sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
1125,1125,1777637025.8652036,3541.0719999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403777635018421,-0.6582647973205406,0.9798413739605071,-0.939610369328691,-0.8745935769775715,1.0604642836932416,7.28,25.32,48.5,0.471,0.534,1.882,55.19375689332988,-37.81359187113266,-39.82490729971586,-5.51904234196903,1,0,0,0,1
1126,1126,1777637025.8712528,3541.08,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.140412257872569,-0.6582940288702349,0.9798276014555637,-0.9395395986833861,-0.8746202332481237,1.0604672267980788,7.28,25.32,48.5,0.471,0.534,1.882,55.19375689332988,-37.81251027364073,-39.825718615238074,-5.520598118473493,1,0,0,0,1
1127,1127,1777637025.8842306,3541.0879999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403921189217942,-0.6582864492456741,0.9798214751042793,-0.9395377878961801,-0.8745914872114333,1.0604137348508949,7.28,25.32,48.5,0.471,0.534,1.882,55.19375689332988,-37.81474360312472,-39.823539369275345,-5.521021493683474,1,0,0,0,1
1128,1128,1777637025.8879814,3541.096,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14035586179329487,-0.6582546061217446,0.9798528672375545,-0.9396334774174141,-0.8745552641353356,1.060418332103674,7.28,25.32,48.5,0.471,0.534,1.882,55.19375689332988,-37.815961547760644,-39.822709167362035,-5.5186671207808375,1,0,0,0,1
1129,1129,1777637025.8928216,3541.104,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038286614852796,-0.6582811337534702,0.9798349447899694,-0.9395857259794796,-0.8745898896441605,1.0604355031041761,7.28,25.32,48.5,0.471,0.534,1.882,55.19375689332988,-37.81439144677282,-39.82402515045909,-5.519929376888341,1,0,0,0,1
1130,1130,1777637025.9000838,3541.1119999999996,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14040809290762296,-0.6582416857150721,0.9798548790847497,-0.9395850546184374,-0.8745634114777419,1.0604726038371743,7.28,25.32,48.5,0.471,0.534,1.882,55.19375689332988,-37.81394845778516,-39.82473328093567,-5.517854758355179,1,0,0,0,1
1131,1131,1777637025.902542,3541.1119999999996,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14040809290762296,-0.6582416857150721,0.9798548790847497,-0.9395850546184374,-0.8745634114777419,1.0604726038371743,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.805079468007946,-39.77286063226691,-5.533039268239236,0,1,0,0,1
1132,1132,1777637025.9070265,3541.12,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403953125405978,-0.6582991804449487,0.9798348484648209,-0.939582118064144,-0.8746046468086477,1.0604663217903068,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80425619568232,-39.77339277784902,-5.534838789898256,1,0,0,0,1
1133,1133,1777637025.9145687,3541.1279999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14039977988496122,-0.6582924257338313,0.9798093175183917,-0.9395762458299398,-0.8746154126492623,1.060462043723287,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80409208712029,-39.77346687586684,-5.535427187024716,1,0,0,0,1
1134,1134,1777637025.9222615,3541.136,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1404083164755941,-0.6582985398341695,0.9798262914398338,-0.9395443513271932,-0.87458457627456,1.0604633574305393,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.804635155267206,-39.77308403821691,-5.534468977785469,1,0,0,0,1
1135,1135,1777637025.934541,3541.144,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14040420389563785,-0.6582539624554831,0.9798462334443321,-0.9395798606170718,-0.8745694609572253,1.0604771370454846,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80477687658773,-39.77312741810085,-5.533189016736404,1,0,0,0,1
1136,1136,1777637025.946129,3541.152,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14039041192650686,-0.658318801281935,0.9798172218019843,-0.9395458421419488,-0.8746772186033113,1.0604399798287332,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.8030941271591,-39.77395895488083,-5.538705938087344,1,0,0,0,1
1137,1137,1777637025.94644,3541.16,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038753855482977,-0.6583020627183935,0.9798329412177424,-0.9395655005516478,-0.8746076706045061,1.0604442221998138,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80474041065418,-39.77280910234075,-5.5357256608154515,1,0,0,0,1
1138,1138,1777637025.9506571,3541.1679999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403932969684218,-0.6582564889406695,0.9798654754844787,-0.9395882556212704,-0.8746146800182627,1.0604494812184726,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.804533602608764,-39.7730157792427,-5.535653070174961,1,0,0,0,1
1139,1139,1777637025.9579144,3541.176,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038386033231895,-0.6582724362983261,0.9798271414936887,-0.9395920161567038,-0.8745851781546855,1.0604457159971854,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80537014538494,-39.772369117383526,-5.534586069529756,1,0,0,0,1
1140,1140,1777637025.965036,3541.1839999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038119253383197,-0.6582583595083673,0.979859018256512,-0.9396067786076323,-0.8746166818717146,1.0604618820424128,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80421907969633,-39.77337501323006,-5.535219944256082,1,0,0,0,1
1141,1141,1777637025.9727597,3541.192,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403837947753816,-0.6583398259325342,0.9798165381601961,-0.9394988264086013,-0.8746457789405879,1.0603795080356297,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80536539573769,-39.771674358835995,-5.539608830004669,1,0,0,0,1
1142,1142,1777637026.0307934,3541.2,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14037493624440953,-0.6582801199720586,0.9798439090063787,-0.9395794345580063,-0.8745881398956348,1.0604194751087623,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80599596640668,-39.77163957405932,-5.535553683161315,1,0,0,0,1
1143,1143,1777637026.0309741,3541.2079999999996,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14035091890840165,-0.65828794778741,0.9798417824942423,-0.9396132972599088,-0.8745952442026569,1.0604147941554825,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.806130313632806,-39.7714953643889,-5.53567224364008,1,0,0,0,1
1144,1144,1777637026.0361912,3541.216,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038285400052603,-0.6583287368766028,0.9798246033057433,-0.9394899868722281,-0.8746380915540968,1.0603677016523192,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80584773845561,-39.77120006317087,-5.539722223356342,1,0,0,0,1
1145,1145,1777637026.0412056,3541.2239999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038278979565405,-0.6582546420130149,0.9798492242904985,-0.9396231291915462,-0.8745706049570701,1.0604635793831076,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80535858235512,-39.77256619440015,-5.533248663453255,1,0,0,0,1
1146,1146,1777637026.0413842,3541.232,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14036949522922298,-0.6582728690263524,0.9798587773482565,-0.9396065851615988,-0.874567353973955,1.0604356458115975,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80616283338127,-39.77168913089653,-5.534057778085342,1,0,0,0,1
1147,1147,1777637026.050049,3541.24,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403841074992116,-0.6582756106825621,0.9798387788041196,-0.9395819841036868,-0.8745898466420579,1.0604401238150605,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80536974854405,-39.77231031052918,-5.535011358510915,1,0,0,0,1
1148,1148,1777637026.0515726,3541.248,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038526976832366,-0.6582497543231212,0.9798425097399092,-0.939602068330697,-0.874615260055984,1.060451528588201,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.804529499887494,-39.77304107993227,-5.535499304141989,1,0,0,0,1
1149,1149,1777637026.053119,3541.256,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038063265656148,-0.6583122398974259,0.9798162910687389,-0.9395236717402463,-0.8746357531059022,1.0603870337805634,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80551263159004,-39.7716477956071,-5.538794659929801,1,0,0,0,1
1150,1150,1777637026.0531833,3541.2639999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14040005450182524,-0.6582679249436152,0.9798489823303153,-0.9395718792448963,-0.8746154741842007,1.0604667133997916,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.80393351900125,-39.773630528796865,-5.535334231073287,1,0,0,0,1
1151,1151,1777637026.0532653,3541.272,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038784886043323,-0.6582660212172584,0.9798402030707827,-0.9395711373090223,-0.8745289674807728,1.0604260262283314,7.26,25.33,48.45,0.471,0.533,1.88,55.15178147621344,-37.807186051018505,-39.77084300765593,-5.53314823261186,1,0,0,0,1
1152,1152,1777637026.0532985,3541.272,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038784886043323,-0.6582660212172584,0.9798402030707827,-0.9395711373090223,-0.8745289674807728,1.0604260262283314,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.7757309299758,-39.73752139576321,-5.532652711614006,0,1,0,0,1
1153,1153,1777637026.053327,3541.2799999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403971747602696,-0.6582824827101681,0.9798328922623041,-0.9395554180973572,-0.8745530360950173,1.0604366153772864,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.774768273266275,-39.73833006510472,-5.533417166437945,1,0,0,0,1
1154,1154,1777637026.0585806,3541.288,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14041032781654952,-0.6583051578573165,0.9798267260632962,-0.9395161764707384,-0.8745976032459492,1.0604264171410722,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77379746843356,-39.738925854412855,-5.5357652362830185,1,0,0,0,1
1155,1155,1777637026.0653014,3541.296,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038370807498796,-0.6583187499399692,0.979826008242741,-0.9395170850993699,-0.8746237327362697,1.0603897547520758,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77423557981878,-39.738224702421725,-5.537808579229783,1,0,0,0,1
1156,1156,1777637026.0740736,3541.3039999999996,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14039476235239168,-0.6582646926479716,0.9798294307812554,-0.9395951666772416,-0.8746468652725321,1.060473876851156,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77163646184155,-39.740996133063625,-5.535648593101088,1,0,0,0,1
1157,1157,1777637026.08078,3541.312,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14037478528115999,-0.6582385638104116,0.9798476482889077,-0.9396155326164461,-0.8745439833669331,1.0604395967034133,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77519974898999,-39.7380518986638,-5.5324691795804695,1,0,0,0,1
1158,1158,1777637026.0906432,3541.3199999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14036525787834594,-0.6582665450558923,0.9798414896122121,-0.9396164938264555,-0.8745912416060028,1.0604350100827562,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77420291004217,-39.73872801198249,-5.534418713888406,1,0,0,0,1
1159,1159,1777637026.094454,3541.328,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403803982192083,-0.6582137850109095,0.9798736748837692,-0.9396649716579492,-0.8745508555025205,1.0604876583785203,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.773891243015925,-39.73950739919588,-5.530948565125152,1,0,0,0,1
1160,1160,1777637026.1015518,3541.336,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038815978852404,-0.6582996183440157,0.9798206893370143,-0.9395642566632706,-0.874582884186803,1.0604362163213796,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77410754820267,-39.7388063190238,-5.534507320071963,1,0,0,0,1
1161,1161,1777637026.1089437,3541.344,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14036206485633082,-0.6582887331107478,0.9798395224581994,-0.9396008898750904,-0.874602236497238,1.0604338135066171,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.773895622187965,-39.73893760056961,-5.535011102254744,1,0,0,0,1
1162,1162,1777637026.1160944,3541.352,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038757064104646,-0.6583266135503669,0.9798214412750101,-0.9395184507137772,-0.8745827039208028,1.0603896273552422,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77523096872655,-39.73750069626094,-5.536213839260831,1,0,0,0,1
1163,1163,1777637026.1231945,3541.3599999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14037072728576425,-0.6582438788725593,0.9798586721342533,-0.9396566937938582,-0.8745905158641469,1.0604709455228387,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77338147270004,-39.73970257226894,-5.533027343641325,1,0,0,0,1
1164,1164,1777637026.130279,3541.368,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038322928792368,-0.658332264450517,0.9797939240938555,-0.939520133629939,-0.8746358559889545,1.060391407620384,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77391196494601,-39.73847714945967,-5.538204465923914,1,0,0,0,1
1165,1165,1777637026.1378524,3541.3759999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403950524071455,-0.6582863563451052,0.9798376190524017,-0.9395711803267596,-0.8745725728227359,1.0604460784196863,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77410430249198,-39.738912153619474,-5.533769510141438,1,0,0,0,1
1166,1166,1777637026.1449292,3541.384,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403877558794156,-0.658247331038746,0.979830324836059,-0.9396051071602756,-0.8745987115703556,1.060459561181663,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77325631562562,-39.739671069883634,-5.534107929151856,1,0,0,0,1
1167,1167,1777637026.152149,3541.392,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14040423404570734,-0.6582758289875196,0.9798522168383385,-0.9395932372017657,-0.8745768629688693,1.0604848873586037,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.772988612525026,-39.740129152872626,-5.532645496600932,1,0,0,0,1
1168,1168,1777637026.1595242,3541.3999999999996,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14036903602903603,-0.6582908384981369,0.9798050853584968,-0.9395652232446666,-0.8746384802158159,1.060398534725371,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77386808308834,-39.738586568232805,-5.537718627784115,1,0,0,0,1
1169,1169,1777637026.1673098,3541.408,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.1403827561256201,-0.6583100525918474,0.9798193860899828,-0.9395386840862221,-0.8746017137952726,1.060395008204381,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77472008124639,-39.73792927244529,-5.536623512720961,1,0,0,0,1
1170,1170,1777637026.1744776,3541.4159999999997,1.6288226628678386,-0.012763227686903633,-1.956894870133393,-0.22485488229106299,2.693106392672036,0.7589722615001181,0.14038436276632527,-0.658268056965626,0.9798524463711409,-0.9396102681888203,-0.8746000313850664,1.060470145071838,7.25,25.31,48.41,0.471,0.532,1.878,55.10614031122121,-37.77294418329336,-39.74000862018206,-5.533814470476932,1,0,0,0,1
