sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
68,68,1777638153.3401074,4667.8,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194310599131252,-0.578304126473378,0.8532552484701446,-0.25961073255891004,-0.3208976855829749,1.5790329027364838,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.959494694546034,-62.59534552511648,19.74435191575804,1,0,0,0,0
69,69,1777638153.3401413,4667.808,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194369706347687,-0.5783307640885212,0.8532239450240054,-0.25960049516744044,-0.3208449653585406,1.5789971949090416,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.961454758539574,-62.593919567256364,19.746493842257202,1,0,0,0,0
70,70,1777638153.3401682,4667.816,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194426117763559,-0.5783894403549049,0.8531898672855492,-0.2595100387933182,-0.3208925286450703,1.578975502879675,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.961321390434417,-62.5955318578586,19.741544231800074,1,0,0,0,0
71,71,1777638153.3464336,4667.824,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194374202016482,-0.5783619511685223,0.8532117311289068,-0.259559087944604,-0.32087326176545294,1.5789921907974256,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.96109848732835,-62.594861685438154,19.743939572978256,1,0,0,0,0
72,72,1777638153.3528285,4667.831999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194322810071487,-0.5782964609305319,0.8532437087945777,-0.25960361596229536,-0.3208358605111671,1.5789983835393464,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.961422715256596,-62.59374994922476,19.747070384102813,1,0,0,0,0
73,73,1777638153.36014,4667.84,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194466925234471,-0.5783113303136288,0.8532535217033387,-0.2595999231919206,-0.32085317956885034,1.5789866654480182,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.962104400816795,-62.59385545578737,19.745908737365134,1,0,0,0,0
74,74,1777638153.3674562,4667.848,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194304302785318,-0.5782731597643528,0.8532888139231477,-0.2596915059084679,-0.3208634261899911,1.5790414172435576,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.960293279820455,-62.59382717903998,19.748195994203275,1,0,0,0,0
75,75,1777638153.3748407,4667.856,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194175642234972,-0.5782843388106749,0.8532696059709821,-0.2596425252799559,-0.32084392449830346,1.5789904441977611,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.962580664042402,-62.59318544770017,19.747454606330294,1,0,0,0,0
76,76,1777638153.3821745,4667.864,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194301573921038,-0.5783137425358826,0.8532468273055389,-0.25958694118374814,-0.32087631858308535,1.5789961748376848,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.961328199272767,-62.594603073503954,19.74448067175287,1,0,0,0,0
77,77,1777638153.3889847,4667.871999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194138752366488,-0.5783095600515161,0.8532491965809875,-0.25960147992843297,-0.32087215813878445,1.5789856690540056,3.54,33.8,61.05,0.097,1.459,0.953,69.87184053679994,-23.962216318794773,-62.59412605467114,19.74491510600193,1,0,0,0,0
78,78,1777638153.3913136,4667.871999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194138752366488,-0.5783095600515161,0.8532491965809875,-0.25960147992843297,-0.32087215813878445,1.5789856690540056,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.75144894525209,-62.74106995050593,19.86691758846361,0,1,0,0,0
79,79,1777638153.396307,4667.88,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194549006791813,-0.5783169470701551,0.8532225925348691,-0.25956833747227304,-0.3208836979055299,1.5790064500708219,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.749616823496762,-62.742126555592165,19.865770964630027,1,0,0,0,0
80,80,1777638153.4035265,4667.888,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194130172104336,-0.5783346381701041,0.8532395377959252,-0.25958931439120264,-0.3208864607760596,1.578960635519835,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.75280724445868,-62.74098881829818,19.86554983154943,1,0,0,0,0
81,81,1777638153.4106903,4667.896,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194294433018681,-0.578286953787771,0.853260822586377,-0.25961222346997515,-0.3208601239150622,1.5790222038095725,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.74935902237881,-62.74143173677777,19.868273443996365,1,0,0,0,0
82,82,1777638153.4179308,4667.9039999999995,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194268763596137,-0.5782989804630911,0.8532389909842181,-0.25961215961212775,-0.32084480949721106,1.5790102919396787,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.750073446604723,-62.74094893870536,19.86894404722228,1,0,0,0,0
83,83,1777638153.4250317,4667.911999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194194506081969,-0.5782889906173788,0.85326075725303,-0.25961890516006103,-0.3208173379148433,1.5789997544032217,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.75080267490891,-62.74019752078652,19.87044507177011,1,0,0,0,0
84,84,1777638153.43222,4667.92,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194268090660372,-0.5782884855381185,0.8532625754948451,-0.25961589350324926,-0.3208865487243125,1.5790222947066253,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.74945080657801,-62.74181744263803,19.866945673168104,1,0,0,0,0
85,85,1777638153.439502,4667.928,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194512825604519,-0.5783134686634,0.8532332345701653,-0.2595646037900895,-0.3208367442369629,1.579040720785288,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.747374207051177,-62.742071390826645,19.86862591773006,1,0,0,0,0
86,86,1777638153.4465995,4667.936,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194128459991109,-0.5782671051939385,0.8532815086624977,-0.25967989900322497,-0.32086317517279855,1.5790284557234848,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.75012807564698,-62.7406585463963,19.869795709943144,1,0,0,0,0
87,87,1777638153.453964,4667.9439999999995,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194074255835343,-0.578329887888938,0.8532701420496221,-0.25963816035376874,-0.32086614203548297,1.5789538773636993,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.754028650555313,-62.73984084505192,19.86771485617187,1,0,0,0,0
88,88,1777638153.4611046,4667.952,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194454730745481,-0.5783094921297363,0.8532486643119612,-0.25960582108529506,-0.3208786084302214,1.5789984986454366,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.75073884727995,-62.74136489026069,19.866835075458532,1,0,0,0,0
89,89,1777638153.4683971,4667.96,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194487778938109,-0.5783033199994644,0.8532502244726361,-0.2596105226941674,-0.3208765578447313,1.5790221034203642,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.74935804557692,-62.74172417824329,19.86735109581128,1,0,0,0,0
90,90,1777638153.4778337,4667.968,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194175496452209,-0.5783276703974906,0.8532617434011482,-0.25963202994151274,-0.3208651290217968,1.578987990398161,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.751815909753,-62.740572751206116,19.86804901946384,1,0,0,0,0
91,91,1777638153.482728,4667.976,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194445749393406,-0.5783441562658624,0.8532111795385663,-0.25955590678838514,-0.3208826169737376,1.5789698787944517,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.751662952606893,-62.74157159168129,19.865077427276567,1,0,0,0,0
92,92,1777638153.489571,4667.9839999999995,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194179413533754,-0.5782711046058943,0.8532773360737833,-0.259644357373227,-0.3208814463501219,1.5790366123784834,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.74904383467648,-62.74161421738258,19.86807394630267,1,0,0,0,0
93,93,1777638153.499956,4667.992,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194468782974389,-0.5783182600026754,0.853242662709053,-0.25956535459674546,-0.32090786054384146,1.5790173430908583,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.74892517896941,-62.742777756119985,19.864541079266022,1,0,0,0,0
94,94,1777638153.5038993,4668.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194248338823194,-0.5782908135658325,0.8532460753883103,-0.25961449392283215,-0.3208437232165582,1.5790221456775146,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.7493795125344,-62.74112879868424,19.869205566316097,1,0,0,0,0
95,95,1777638153.5112264,4668.008,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194011631074206,-0.5783234622682962,0.8532517716202166,-0.25961387966525334,-0.3208395608739003,1.5789630857972665,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.753011637388486,-62.739921074602336,19.868677402050622,1,0,0,0,0
96,96,1777638153.5190637,4668.016,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194188022691994,-0.5783030479670439,0.8532285109798949,-0.2596237480346793,-0.3208804252490984,1.5790221820476813,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.74958327283446,-62.74160474533802,19.867459030950084,1,0,0,0,0
97,97,1777638153.526,4668.023999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194110395257256,-0.5782953458348294,0.8532888543804261,-0.25963186472739597,-0.32090984295784813,1.5790002286355036,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.751116291805673,-62.74154927056317,19.865801519762993,1,0,0,0,0
98,98,1777638153.5382235,4668.032,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194204472168686,-0.5783315254055647,0.8532529145329597,-0.25960537019814767,-0.3208691727563122,1.5789854811657693,3.76,33.7,61.2,0.099,1.459,0.96,69.96618897724815,-23.751522772610265,-62.74096281784677,19.86716765600333,1,0,0,0,0
99,99,1777638153.5384305,4668.032,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194204472168686,-0.5783315254055647,0.8532529145329597,-0.25960537019814767,-0.3208691727563122,1.5789854811657693,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.781932893716764,-62.808684145775345,20.067639714599725,0,1,0,0,0
100,100,1777638153.5407555,4668.04,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194525597136554,-0.5783522866234168,0.8532361722627171,-0.25954072555127516,-0.3208715089122559,1.5789687657073637,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.78186175224821,-62.809308948283814,20.065768388875277,1,0,0,0,0
101,101,1777638153.5521138,4668.048,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194234781892489,-0.5783795556203739,0.8532243892736491,-0.25953637427610493,-0.3208640240087317,1.5789321212717666,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.78404253598875,-62.80853410789913,20.06560898311212,1,0,0,0,0
102,102,1777638153.5549634,4668.056,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194399668303879,-0.5782731424642137,0.8532627096610133,-0.25961574521192865,-0.32085110528505895,1.5790235053446553,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.779733303881137,-62.80897670578798,20.069330561034384,1,0,0,0,0
103,103,1777638153.56148,4668.063999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194293976358992,-0.5782817431725927,0.8532798931891772,-0.25966685661046035,-0.3208512221484747,1.5790389216630074,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.77965634251851,-62.808557950852006,20.070732232935224,1,0,0,0,0
104,104,1777638153.5694144,4668.072,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194409032849807,-0.5783178018774259,0.8532356718899727,-0.25959154478947755,-0.3208744104537849,1.5790196641584733,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.77958947219364,-62.80962986463475,20.067456759677334,1,0,0,0,0
105,105,1777638153.5759568,4668.08,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194827294477543,-0.5783436060761225,0.8531937511487127,-0.2594953585921563,-0.32085006116029213,1.5790343372814197,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.77699804572222,-62.810865845466324,20.06665880700006,1,0,0,0,0
106,106,1777638153.583296,4668.088,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7193982215834591,-0.5783271104157763,0.8532649346041029,-0.25965378126295285,-0.3208040619357787,1.5789667875872093,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.783825160998838,-62.80655809278778,20.072050748448977,1,0,0,0,0
107,107,1777638153.5903244,4668.096,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194591177850276,-0.578330119215424,0.8532139427258301,-0.25954237522339946,-0.320858189452637,1.5790039542763379,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.77969474628768,-62.8097482185604,20.066961566077374,1,0,0,0,0
108,108,1777638153.6415365,4668.103999999999,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194096388622808,-0.5783168767745834,0.853259611785815,-0.2596314913486442,-0.32086510436253873,1.57898794902287,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.782222230938384,-62.808296536219444,20.06850995905239,1,0,0,0,0
109,109,1777638153.6415703,4668.112,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194296930333269,-0.5783236936140208,0.853236611043049,-0.2595561026166237,-0.3208823325017008,1.5789701097511573,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.782057802806086,-62.809298050174185,20.065570141622555,1,0,0,0,0
110,110,1777638153.642463,4668.12,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.71943188155426,-0.5783038538262341,0.8532491080567225,-0.2596161675835603,-0.32084810268891856,1.5789878524158367,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.781941058466064,-62.808228361829606,20.06905651842929,1,0,0,0,0
111,111,1777638153.6424935,4668.128,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194375984356856,-0.5783239739858014,0.8532341117062907,-0.2595868432706245,-0.32087646082100324,1.578996059359934,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.78097158585693,-62.80927161693796,20.06694020976726,1,0,0,0,0
112,112,1777638153.643545,4668.1359999999995,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.719410949946762,-0.5783481046579604,0.8532301818296274,-0.2596213777593482,-0.3208837420033961,1.5789287558562268,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.78573618439274,-62.80759837200081,20.066530365459567,1,0,0,0,0
113,113,1777638153.6454444,4668.144,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194217517458272,-0.578328487601954,0.8532443069646479,-0.2596404973849669,-0.3208807117536606,1.5789774681697175,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.783047196893932,-62.808225097642875,20.067755881366992,1,0,0,0,0
114,114,1777638153.6472135,4668.152,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,0.7194194916494923,-0.5783119065248107,0.8532425007094886,-0.2596044365511705,-0.32082747631865355,1.5790088974291059,3.91,33.84,61.26,0.112,1.458,0.97,70.09437423930683,-23.7804088136166,-62.80846008504487,20.070146945216745,1,0,0,0,0
