sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
1892,1907,1777637466.623667,3982.736,1.578075801261413,-0.03289636085183023,-1.8585157951996507,-0.378458127152979,2.7012658677141355,0.8959823666000173,0.1223776981023682,-0.6501566171724225,1.0475179986897016,-1.0918168726125057,-0.7603955923424675,1.1722063399335714,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.21497582080376,-41.38064685299307,2.2505882011811087,0,1,1,1,0
1893,1908,1777637466.626821,3982.7439999999997,1.5777108669942743,-0.03193903869895642,-1.859520892699523,-0.37782227439557214,2.7018871441345755,0.8976303317426939,0.12225670369358774,-0.6499659938680383,1.0470004847349261,-1.0924712734328665,-0.7602544354197318,1.173155109632215,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.19172337782789,-41.39711406312453,2.290446780523574,1,0,1,1,0
1894,1909,1777637466.6344845,3982.752,1.577346277623974,-0.03098206049750818,-1.8605243471963426,-0.3771855432675766,2.702508040274911,0.8992802105884204,0.1221288468983461,-0.6498794202547019,1.046426896086885,-1.0930710896475515,-0.7602986570333929,1.1740532410954456,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.16584033109237,-41.416107815132065,2.321798565303113,1,0,1,1,0
1895,1910,1777637466.642799,3982.7599999999998,1.5769820336304443,-0.03002542729875657,-1.861526159502736,-0.3765479256026749,2.7031285544033707,0.9009320097895394,0.12203648549521773,-0.649725720834127,1.0459036106840274,-1.0937128516617431,-0.7601496287694253,1.1750411379398933,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.14141877437453,-41.43332619577151,2.362951962340838,1,0,1,1,0
1896,1911,1777637466.6488223,3982.768,1.5766181354911861,-0.029069140167769625,-1.8625263304227992,-0.37590941320701976,2.7037486847860936,0.9025857360211684,0.12187907404378823,-0.6496401426557837,1.0453747621898237,-1.0943323378346688,-0.7600917349893235,1.1759083414214584,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.11875861107628,-41.44947588541339,2.397181028999471,1,0,1,1,0
1897,1912,1777637466.655963,3982.776,1.5762545836812691,-0.028113200183427445,-1.8635248607521078,-0.3752699978591707,2.7043684296871096,0.9042413959812378,0.12173847581752575,-0.6494652610902728,1.0448737441741447,-1.0949834117504251,-0.7599498593878263,1.1767843395332305,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.09776176898911,-41.46404404362606,2.4349368434276384,1,0,1,1,0
1898,1913,1777637466.7130165,3982.7839999999997,1.5758913786733322,-0.02715760843843462,-1.864521751277728,-0.3746296713100339,2.704987787368318,0.9058989963905266,0.12165243616428337,-0.6492996118385612,1.0443697773248284,-1.0956256200934704,-0.7598076565704815,1.1777810429794247,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.07288250406805,-41.481452069307196,2.476141573876385,1,0,1,1,0
1899,1914,1777637466.7288494,3982.792,1.5755285209375822,-0.026202366039330904,-1.8655170027782155,-0.3739884252828052,2.70560675608947,0.9075585439926998,0.12148726635392702,-0.6492143726193924,1.0437809909435114,-1.096258209494174,-0.7597109499264592,1.17863295823291,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.05157042140347,-41.49631386811571,2.51143943543046,1,0,1,1,0
1900,1915,1777637466.730276,3982.7999999999997,1.575166010941797,-0.025247474106507184,-1.8665106160236302,-0.3733462514729071,2.7062253341081477,0.9092200455543429,0.12135071650774995,-0.6490828905698918,1.0432664140575725,-1.0968737253962675,-0.759666315494758,1.1794876888272208,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.02896560738565,-41.5122745572646,2.5448363382382846,1,0,1,1,0
1901,1916,1777637466.7303226,3982.808,1.5748038491513245,-0.024292933774215264,-1.8675025917755388,-0.3727031415479365,2.7068435196797433,0.9108835078649979,0.1212403848307803,-0.6489127674217307,1.0427676102363943,-1.0975144926144282,-0.759537103041892,1.1804290515807738,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-33.00552623077087,-41.528495883608244,2.5839829478982272,1,0,1,1,0
1902,1917,1777637466.7340765,3982.816,1.574442036029084,-0.02333874619058296,-1.8684929307870206,-0.37205908714760483,2.707461311057441,0.9125489377371973,0.12112301975707955,-0.6488511296174536,1.0422019663269804,-1.098017217598019,-0.7595154181232938,1.1812607120553333,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.98249423589942,-41.544870495179964,2.6146719713161213,1,0,1,1,0
1903,1918,1777637466.7342336,3982.8239999999996,1.5740805720355668,-0.022384912517623867,-1.8694816338026712,-0.37141407988368513,2.7080787064921945,0.9142163420064976,0.12098375760967217,-0.6487194588506072,1.0416547416018558,-1.098649736922024,-0.7594468316324969,1.1821417694351048,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.959627672415685,-41.560783909484904,2.649883870065204,1,0,1,1,0
1904,1919,1777637466.7349346,3982.832,1.573719457628835,-0.021431433931253352,-1.8704687015586146,-0.370768111339955,2.7086957042327082,0.9158857275315133,0.12084452149424663,-0.6485708821768986,1.0411136849192124,-1.0992756000350214,-0.75931684794267,1.1830141852436753,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.938277752264774,-41.57533091335167,2.686897497107968,1,0,1,1,0
1905,1920,1777637466.7570927,3982.8399999999997,1.5733586932645256,-0.02047831162129654,-1.8714541347824962,-0.370121173072147,2.709312302525417,0.9175571011939488,0.120724294802289,-0.6483269734507151,1.0406497654329208,-1.0999905789290154,-0.7591898681000822,1.183979702893461,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.91441474235404,-41.59158024308103,2.7275364436902736,1,0,1,1,0
1906,1921,1777637466.7572095,3982.848,1.5729982793958497,-0.01952554679150431,-1.8724379341934991,-0.369473256607896,2.7099284996144632,0.9192304698986307,0.12057865420223923,-0.6482815691726167,1.0400793989112058,-1.100505025213091,-0.7591509441996165,1.1847633020710377,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.89330592311576,-41.60629631261081,2.757577305452438,1,0,1,1,0
1907,1922,1777637466.7573724,3982.8559999999998,1.5726382164735915,-0.018573140659563947,-1.87342010050234,-0.36882435344668707,2.71054429374168,0.9209058405735386,0.12045464660462,-0.6480551768986116,1.0395909720245236,-1.101245514936842,-0.7589146696344783,1.1857726442031131,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.8704701528159,-41.62126714644821,2.80357148238265,1,0,1,1,0
1908,1923,1777637466.757497,3982.864,1.5722785049461114,-0.0176210944571098,-1.874400634411277,-0.3681744550598074,2.7111596831465667,0.9225832201698366,0.12032436084407747,-0.6478674663458088,1.0390943197554159,-1.1018983019522022,-0.7588517940532663,1.1866635722850898,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.847240324666146,-41.63719198279091,2.839145442177701,1,0,1,1,0
1909,1924,1777637466.7576191,3982.872,1.5719191452593462,-0.01666940942973749,-1.8753795366141084,-0.36752355289029737,2.7117746660662707,0.9242626156619024,0.12020913887577332,-0.6476656849601029,1.0385850068163134,-1.102616476707718,-0.7587149223406329,1.187658130442807,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.82263425080929,-41.65371468656173,2.8810473179231915,1,0,1,1,0
1910,1925,1777637466.7577512,3982.8799999999997,1.5715601378568103,-0.015718086837015477,-1.8763568077961779,-0.3668716383529045,2.7123892407355648,0.9259440340473565,0.12006645225954284,-0.6475771775238364,1.0380667852613124,-1.1032020065099357,-0.7585968249084835,1.188519855761018,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.801076882775014,-41.66819607129805,2.9169318631303547,1,0,1,1,0
1911,1926,1777637466.7636664,3982.888,1.5712014831795962,-0.014767127952494796,-1.8773324486343803,-0.36621870283403624,2.7130034053868273,0.9276274823470914,0.11996716404366632,-0.6474485238511689,1.0375707645959977,-1.1037971219346165,-0.758511646180757,1.1894449059227536,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.776854203269,-41.684666898870205,2.953654358228457,1,0,1,1,0
1912,1927,1777637466.7669303,3982.8959999999997,1.5708431816663744,-0.01381653406372152,-1.8783064597971553,-0.3655647376917175,2.71361715825002,0.9293129676052987,0.11984046473757058,-0.6473930026605512,1.0369815997193594,-1.104339385039968,-0.7585248765070832,1.1902966671623993,4.92,21.03,48.52,0.372,0.528,1.93,53.10986443213728,-32.752585663850994,-41.70155915085494,2.984258152346797,1,0,1,1,0
1913,1928,1777637466.7671006,3982.8959999999997,1.5708431816663744,-0.01381653406372152,-1.8783064597971553,-0.3655647376917175,2.71361715825002,0.9293129676052987,0.11984046473757058,-0.6473930026605512,1.0369815997193594,-1.104339385039968,-0.7585248765070832,1.1902966671623993,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.31431138563073,-42.444114038920006,2.745243727549478,0,1,1,1,0
1914,1929,1777637466.7712898,3982.904,1.5704852337533959,-0.012866306472249178,-1.8792788419444975,-0.3649097342555443,2.7142304975526668,0.9310004968894966,0.11973312286332527,-0.6472564369035575,1.036465918718771,-1.1049654863022216,-0.7584212566750601,1.1912705538809034,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.2886249106366,-42.461062097802845,2.7851044696291103,1,0,1,1,0
1915,1930,1777637466.777906,3982.912,1.5701276398744932,-0.011916446493649424,-1.8802495957279497,-0.3642536838266439,2.7148434215198343,0.9326900772905559,0.11959401154097021,-0.6472459411548995,1.0359023055983352,-1.1054768475299594,-0.7583855628569971,1.1920994131919231,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.26549787911588,-42.47653701650982,2.816975274623262,1,0,1,1,0
1916,1931,1777637466.784864,3982.9199999999996,1.5697704004610804,-0.010966955457521799,-1.88121872179061,-0.363596577677634,2.7154559283741073,0.9343817159227257,0.11948040459681128,-0.6471053725471413,1.035366511226664,-1.1061157281639011,-0.758375918516272,1.1930402031964722,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.23891829865281,-42.494323885295834,2.852802913691084,1,0,1,1,0
1917,1932,1777637466.7931013,3982.928,1.5694135159421547,-0.010017834707507056,-1.882186220767128,-0.3629384070525834,2.7160680163355697,0.936075419923658,0.11932986288043308,-0.6470397783682708,1.034827899053121,-1.1066805731770148,-0.7582937128834919,1.1938669821762444,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.217156308541455,-42.50852537951823,2.8868684503909003,1,0,1,1,0
1918,1933,1777637466.80013,3982.9359999999997,1.5690569867442967,-0.009069085601296933,-1.8831520932837087,-0.3622791631669733,2.716679683621782,0.937771196454432,0.11920732253359576,-0.6469087511608188,1.0342589544836938,-1.1072704466252723,-0.758216753444901,1.194775091279948,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.192776431774746,-42.52449152930427,2.9234681096086357,1,0,1,1,0
1919,1934,1777637466.8134313,3982.944,1.5687008132916747,-0.008120709510643032,-1.8841163399581067,-0.3616188372076605,2.7172909284477584,0.9394690526995768,0.1190675642455356,-0.6467155329704977,1.0337878197186565,-1.108007028186002,-0.7580785811939613,1.1957304140743585,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.169035037584976,-42.53955634343572,2.9653382360682183,1,0,1,1,0
1920,1935,1777637466.815768,3982.9519999999998,1.568344996006041,-0.007172707821371027,-1.8850789613996284,-0.3609574203328423,2.717901749025948,0.9411689958670945,0.11895668686008144,-0.6466172755724291,1.0332364459229506,-1.1085596292431714,-0.758082523217852,1.196615118030077,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.143437130709614,-42.556610486272305,2.9980415847375737,1,0,1,1,0
1921,1936,1777637466.8213224,3982.96,1.5679895353067357,-0.006225081933387777,-1.8860399582091336,-0.360294903672024,2.7185121435662083,0.9428710331884805,0.11884159582598336,-0.6464442109792937,1.0327124256755167,-1.109153392964818,-0.7578697965782264,1.1974884965061143,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.12309551410634,-42.56911036854003,3.03833458043347,1,0,1,1,0
1922,1937,1777637466.8285985,3982.968,1.5676344316106894,-0.0052778332606919776,-1.8869993309790267,-0.35963127832598385,2.7191221102757877,0.9445751719187457,0.1186762242603624,-0.646276491895144,1.0321689299744978,-1.1099087881488305,-0.7578195588987384,1.1984472171263032,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.09743765146571,-42.58564428615697,3.077547228423337,1,0,1,1,0
1923,1938,1777637466.836419,3982.9759999999997,1.5672796853324211,-0.0043309632313865976,-1.887957080293262,-0.3589665353667444,2.7197316473593003,0.9462814193364351,0.11857016077905125,-0.6460712507881257,1.0316757433918284,-1.1105595632851544,-0.7576923922558567,1.1993772286889577,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.07373307190482,-42.600610923170166,3.117289817272968,1,0,1,1,0
1924,1939,1777637466.8442016,3982.984,1.566925296884043,-0.003384473287685985,-1.8889132067273362,-0.3583006658375405,2.7203407530187054,0.9479897827436471,0.1184606118333745,-0.6458865858243416,1.0311476058848146,-1.1112498173881007,-0.7574869425000004,1.2003519046590205,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.05047557842787,-42.61485341890733,3.1615159783941102,1,0,1,1,0
1925,1940,1777637466.8518622,3982.9919999999997,1.5665712666752585,-0.002438364885926525,-1.8898677108482858,-0.3576336607527937,2.7209494254532833,0.9497002694660518,0.11834644837158884,-0.6458279136954496,1.0305958139450206,-1.1118169902367678,-0.757497430035766,1.201243434381615,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.0245526767551,-42.631884965820404,3.1944185879113567,1,0,1,1,0
1926,1941,1777637466.861509,3983.0,1.5662175951133648,-0.0014926394965755208,-1.8908205932146895,-0.3569655110980845,2.721557662859615,0.9514128868529079,0.11817931923306439,-0.6457277170822956,1.0300799835414458,-1.1124444222655454,-0.7574282907682856,1.2020929418944653,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-32.0020610485369,-42.64612635724933,3.229534853077382,1,0,1,1,0
1927,1942,1777637466.866671,3983.008,1.5658642826032558,-0.0005472986042400763,-1.8917718543766568,-0.35629620783012683,2.722165463431558,0.9531276422770791,0.11806260817443928,-0.6455915875475673,1.0295330759518444,-1.1130501265448545,-0.757388236440358,1.2030129123431796,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.97650569575748,-42.662554402915845,3.2654915874084054,1,0,1,1,0
1928,1943,1777637466.8732903,3983.0159999999996,1.5655113295474212,0.0003976562923213578,-1.892721494875829,-0.35562574187674567,2.722772825360224,0.9548445431350491,0.11793628802375802,-0.6455107913863648,1.0289817489979791,-1.1136352210298675,-0.7573463973725758,1.2038947204075057,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.952102020209043,-42.67816966235571,3.300137991256456,1,0,1,1,0
1929,1944,1777637466.8800564,3983.024,1.565158736345949,0.0013422236801939346,-1.8936695152453744,-0.35495410413685313,2.723379746833958,0.956563596846936,0.11781124916607877,-0.6454496369264181,1.0284547777039168,-1.1141683062779408,-0.7573237956839091,1.2047445311447924,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.9280101363733,-42.693677805394394,3.332558203665373,1,0,1,1,0
1930,1945,1777637466.88593,3983.0319999999997,1.564806503396527,0.002286402032295119,-1.8946159160099807,-0.3542812854804298,2.723986226038311,0.9582848108565061,0.11768942137272786,-0.6452456290747073,1.0279304527859714,-1.1148628041565514,-0.7571268137243521,1.205701147792292,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.905123240293328,-42.707367799340474,3.3760548978876237,1,0,1,1,0
1931,1946,1777637466.8982017,3983.04,1.5644546310944447,0.0032301898073675427,-1.895560697685852,-0.35360727674850523,2.724592261156023,0.9600081926311856,0.11753688373323429,-0.6451186656351348,1.0274006307931376,-1.115475401477038,-0.7570128241106028,1.2065617465671516,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.883096533844025,-42.720887709137905,3.4128886235580973,1,0,1,1,0
1932,1947,1777637466.9008906,3983.048,1.564103119832593,0.004173585449970673,-1.8965038607807045,-0.35293206875314187,2.7251978503669942,0.9617337496620727,0.11740661694849741,-0.6449914333968711,1.0268645879293976,-1.1161012092435034,-0.7569198822072435,1.2074701188852641,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.859125898607537,-42.73573949350334,3.450589358369589,1,0,1,1,0
1933,1948,1777637466.9082887,3983.056,1.5637519700014684,0.005116587390472982,-1.8974454057937553,-0.3522556522774174,2.7258029918482665,0.963461489463947,0.1172839451616503,-0.6447683902008745,1.026344655539371,-1.116801351821046,-0.7568387479116909,1.2084311833763473,4.47,20.53,49.11,0.381,0.554,1.973,53.415858132206395,-31.83361693273389,-42.75151585247398,3.490361771453526,1,0,1,1,0
1934,1949,1777637466.9103975,3983.056,1.5637519700014684,0.005116587390472982,-1.8974454057937553,-0.3522556522774174,2.7258029918482665,0.963461489463947,0.1172839451616503,-0.6447683902008745,1.026344655539371,-1.116801351821046,-0.7568387479116909,1.2084311833763473,4.99,21.41,48.41,0.395,0.553,1.918,53.16781263132798,-32.62938087462457,-41.81776199825377,3.6625926877127872,0,1,1,1,0
1935,1950,1777637466.9146242,3983.064,1.5634011819891729,0.006059194045044335,-1.8983853332157246,-0.3515780180754131,2.7264076837739974,0.9651914195752801,0.1171447051356386,-0.6446288731102895,1.025800634734653,-1.1174540542884572,-0.7566836099338825,1.2093501930943822,4.99,21.41,48.41,0.395,0.553,1.918,53.16781263132798,-32.60703710430663,-41.831703142255606,3.7021674052604645,1,0,1,1,0
1936,1951,1777637466.9220426,3983.0719999999997,1.5630507561814158,0.007001403815648656,-1.8993236435288186,-0.35089915687220063,2.727011924315438,0.9669235475582426,0.11703387905846314,-0.6444881232523625,1.0252727338385568,-1.1180341048995348,-0.756589211618534,1.210253212561947,4.99,21.41,48.41,0.395,0.553,1.918,53.16781263132798,-32.58349363337035,-41.84682319125449,3.738399583244031,1,0,1,1,0
1937,1952,1777637466.9295206,3983.08,1.5627006929615153,0.007943215090036839,-1.9002603372067313,-0.35021905936383124,2.727615711640909,0.9686578809987122,0.11691544237278016,-0.6444154763873909,1.0247003279609874,-1.1185938661010377,-0.756555816144482,1.2111332601583678,4.99,21.41,48.41,0.395,0.553,1.918,53.16781263132798,-32.559289106236385,-41.86267576712311,3.7716535515923697,1,0,1,1,0
