sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
370,380,1777637722.4053164,4238.608,1.8622092582816494,0.014791463299339926,-1.7997576458139877,-0.393931911858469,2.1229182323195253,1.171308453394914,0.44486194853063965,-0.5829209153162198,1.0253912926743443,-0.8525721920654703,-0.263556687937851,1.5464972761060158,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.7792623195829,-48.35299997520909,27.695902775360786,1,0,0,0,0
371,381,1777637722.408112,4238.616,1.8584455725083315,0.012416590261775929,-1.7981598206595262,-0.39223468662863414,2.1229145743933375,1.176089173780502,0.4432423862727488,-0.5832980101443277,1.0265531788013007,-0.8528248077397269,-0.2605539721882674,1.5472192449953364,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.75523189149875,-48.279880069647845,27.852319479920617,1,0,0,0,0
372,382,1777637722.4081705,4238.624,1.8546812677052973,0.010043672973085355,-1.7965424878603171,-0.3905694833443567,2.1229124455415245,1.1808665113049002,0.4416431867891178,-0.583577899496285,1.0277390781211337,-0.8532298212046843,-0.25738799775077204,1.5481073403016503,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.72490158065114,-48.203175502563965,28.021404048412883,1,0,0,0,0
373,383,1777637722.4082189,4238.632,1.8509164504994218,0.0076727544492539235,-1.7949056753040882,-0.38893634926201415,2.122911860840548,1.1856403523091827,0.44007755838148455,-0.5839003693592518,1.028913842840907,-0.8535287619972652,-0.2543182395746101,1.5489310008791841,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.6957417440586,-48.129110106770156,28.183327494249177,1,0,0,0,0
374,384,1777637722.4082558,4238.639999999999,1.84715122768005,0.00530387620050755,-1.793249410739298,-0.38733532990204544,2.122912835394381,1.1904105830174676,0.4386171373574702,-0.5842288363908223,1.0300400486125938,-0.8537317784128077,-0.25105131612594866,1.549919956860687,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.657098131379904,-48.054194193012584,28.356804577295005,1,0,0,0,0
375,385,1777637722.4140155,4238.648,1.8433857061811867,0.002937078227897288,-1.7915737217620498,-0.38576646905201173,2.1229153843327864,1.1951770895561113,0.43714628456910165,-0.5845875238506081,1.0312220880472838,-0.8538955542455389,-0.24818326223631798,1.5508583728052574,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.61906245173072,-47.98991671289757,28.510361866447496,1,0,0,0,0
376,386,1777637722.4190524,4238.656,1.8396199930635924,0.0005723990202566717,-1.7898786358029986,-0.38422980877010815,2.1229195228095463,1.1999397579729874,0.4357286603996927,-0.5849892046237293,1.0323683886167005,-0.8539777272465325,-0.24508005374884445,1.551842622795,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.57780597630032,-47.92088050632438,28.674629157436556,1,0,0,0,0
377,387,1777637722.4259784,4238.664,1.8358541954967935,-0.0017901244484690437,-1.788164180114233,-0.3827253893891376,2.122925266000647,1.2046984742568358,0.43418141689461276,-0.5853087401088302,1.0336421556035802,-0.8542405640141745,-0.2420780623479577,1.552727230413573,0.61,31.39,57.1,0.347,0.833,1.123,65.16221451117204,-33.54331195796656,-47.84952652912402,28.833716961730637,1,0,0,0,0
378,388,1777637722.4317684,4238.664,1.8358541954967935,-0.0017901244484690437,-1.788164180114233,-0.3827253893891376,2.122925266000647,1.2046984742568358,0.43418141689461276,-0.5853087401088302,1.0336421556035802,-0.8542405640141745,-0.2420780623479577,1.552727230413573,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-33.06416080090925,-48.174708928835926,29.01693971034076,0,1,0,0,0
379,389,1777637722.4329183,4238.672,1.8320884207410186,-0.004150456721528251,-1.786430381756153,-0.38125324952092843,2.122932629102412,1.2094531243566766,0.4325681079177516,-0.5855903782050307,1.0348561526959652,-0.8545680377283407,-0.23876170859562837,1.553469111570306,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-33.037786349772055,-48.08973932489326,29.187424428521098,1,0,0,0,0
380,390,1777637722.4440753,4238.679999999999,1.8283227761290586,-0.006508563861300054,-1.78467726758433,-0.3798134260612045,2.1229416273295953,1.2142035942012832,0.4309614334595156,-0.5856973494480224,1.0361273235886563,-0.8551256887812178,-0.23554459607000822,1.5544129224067487,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-33.003618210333656,-48.007959487869606,29.36019602859629,1,0,0,0,0
381,391,1777637722.4490838,4238.688,1.8245573690480674,-0.008864413450882402,-1.7829048642363734,-0.37840595419489986,2.1229522759134247,1.218949769718702,0.42939021036575775,-0.5859530776706602,1.0373393636825106,-0.855492418411107,-0.23240138284469886,1.5552762808312741,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.9704061561434,-47.92930395617136,29.52555232634737,1,0,0,0,0
382,392,1777637722.4543564,4238.696,1.820792306921307,-0.01121797459531404,-1.7811131981187716,-0.37703086740191516,2.122964590099602,1.2236915368558117,0.42774710459815524,-0.5862502625836776,1.0385399201480041,-0.8559164106347326,-0.2291430786685881,1.5559786758629948,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.945887061932815,-47.84268980396453,29.69292269252044,1,0,0,0,0
383,393,1777637722.4615326,4238.704,1.817027697189842,-0.013569217922452026,-1.7793022953937498,-0.3756881974633144,2.1229785851462606,1.2284287815979165,0.4261541187656125,-0.5865671677543229,1.0397634370073716,-0.8562404227070008,-0.22607334605967788,1.5567111848962785,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.91777456963863,-47.76349059355921,29.851183958118504,1,0,0,0,0
384,394,1777637722.469061,4238.7119999999995,1.813263647294199,-0.015918115583503756,-1.7774721819661066,-0.37437797446795784,2.1229942763218768,1.2331613899883576,0.4246035098840501,-0.5868702717003131,1.0409846707161539,-0.8565427326536056,-0.22276382617560428,1.5575124189634022,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.88579810545347,-47.67878823538034,30.021351324900593,1,0,0,0,0
385,395,1777637722.4796064,4238.72,1.8095002646559843,-0.01826464125321614,-1.7756228834700654,-0.37310022681956934,2.123011678903144,1.2378892481481476,0.4230526901544045,-0.5871673846933012,1.0422109798594759,-0.85687368048534,-0.2197894939127218,1.558398939254349,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.84903563016183,-47.604929581279066,30.178396871434686,1,0,0,0,0
386,396,1777637722.4849503,4238.728,1.8057376566594838,-0.020608770129730836,-1.7737544252561186,-0.371854981244228,2.123030808172803,1.2426122422956054,0.4215794625044743,-0.5875908034748452,1.0433510055163384,-0.8569849097267976,-0.21655086635679655,1.559251460498995,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.81089426641361,-47.52585882240041,30.34406137338064,1,0,0,0,0
387,397,1777637722.4918995,4238.736,1.8019759306332424,-0.022950478934103735,-1.7718668323778726,-0.3706422627982917,2.1230516794174332,1.2473302587659898,0.42007978888107517,-0.5880291932238004,1.0444839099887255,-0.8571396656240159,-0.2134914291673649,1.5601709674874837,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.76933468159319,-47.4524787222684,30.50339436256886,1,0,0,0,0
388,398,1777637722.4980388,4238.744,1.798215193831632,-0.0252897459095065,-1.7699601295789043,-0.3694620948767424,2.1230743079252052,1.2520431840311257,0.4185800491145637,-0.5883629658991727,1.045638399411314,-0.8573167957966106,-0.21037207424951063,1.561035876165299,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.7304874610591,-47.37555499276583,30.664247580674015,1,0,0,0,0
389,399,1777637722.5049706,4238.7519999999995,1.79445555341642,-0.02762655082009946,-1.7680343412796127,-0.3683144992219445,2.123098708983595,1.2567509047190086,0.41699162394715916,-0.5886833850635664,1.0468532765328535,-0.8576298502101501,-0.20734080376796185,1.5618345796495818,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.69639435218441,-47.29736697682733,30.820917790126984,1,0,0,0,0
390,400,1777637722.5133245,4238.76,1.7906971164383427,-0.02996087494959454,-1.7660894915640863,-0.36719949593282664,2.1231248978770614,1.2614533076333805,0.41542729924116584,-0.5890747919594824,1.048053375166158,-0.8578134833734609,-0.20425901709102387,1.562587376078661,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.66247877150066,-47.21857151319527,30.977299507131534,1,0,0,0,0
391,401,1777637722.520939,4238.768,1.7869399898186913,-0.03229270109950999,-1.7641256041669653,-0.3661171034744717,2.123152889884688,1.2661502797732729,0.4138356854129247,-0.5894871559794085,1.0492506757569158,-0.857999899833392,-0.20116325710685032,1.5632751902126534,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.631492674289774,-47.13770316454466,31.132727574355723,1,0,0,0,0
392,402,1777637722.5276082,4238.776,1.783184280330919,-0.03462201358711514,-1.7621427024603245,-0.36506733868811203,2.1231827002777917,1.2708417083525034,0.41226783299794834,-0.5897778209859865,1.050499217035331,-0.8583221164221716,-0.19793330079670435,1.564111984794005,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.59445973480797,-47.05340943793244,31.298593496549827,1,0,0,0,0
393,403,1777637722.533824,4238.784,1.7794300945822763,-0.03694879824308295,-1.7601408094405553,-0.36405021680153027,2.123214344317498,1.2755274808191204,0.41067455817361365,-0.5899034253913765,1.0517662762453237,-0.8588167889723803,-0.19465594113777637,1.565009737148717,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.55630830106319,-46.965789485614906,31.469437678468736,1,0,0,0,0
394,404,1777637722.5436642,4238.7919999999995,1.7756859168323915,-0.03926785505041597,-1.7581244816150399,-0.363067913323075,2.1232477603889186,1.2801970406077876,0.409103929455329,-0.5900975332554318,1.0529746760762977,-0.8592393851965697,-0.19134494050529638,1.565873080952159,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.51845650630341,-46.877307419342486,31.64004006887651,1,0,0,0,0
395,405,1777637722.5479586,4238.8,1.772057347143351,-0.041513900586010344,-1.756151512981095,-0.36214656888177643,2.1232819273179113,1.2847188883204521,0.40752861775779536,-0.5903700624214356,1.0541638514814693,-0.8595326272064153,-0.18813208820978725,1.566567278910894,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.48693586410621,-46.790124330391926,31.801059153869634,1,0,0,0,0
396,406,1777637722.5556307,4238.808,1.768574429963174,-0.04366853437313978,-1.7542401889644248,-0.36129058384433144,2.1233163921546967,1.2890559702212299,0.4059641627092957,-0.590539327985161,1.0554164857419701,-0.8599740437538934,-0.18490155410307504,1.5672536744718197,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.45745669477359,-46.69947383347713,31.96399143697923,1,0,0,0,0
397,407,1777637722.5626583,4238.816,1.7652370459573334,-0.045732026218441746,-1.7523925499326296,-0.36049646535696755,2.12335096612782,1.2932088459883269,0.4045519063823982,-0.5907277402356875,1.056543748041002,-0.8603642829727738,-0.18208276996373374,1.568072280499024,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.420324563766236,-46.624546042418345,32.110720351908434,1,0,0,0,0
398,408,1777637722.5708902,4238.824,1.7620450663994653,-0.047704635022758346,-1.7506105494729152,-0.3597608649507702,2.123385465055184,1.297178066901622,0.4031988330829783,-0.5908624640700831,1.0575978099579122,-0.8606973263407219,-0.17927525884518872,1.5687700606089847,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.38819315357236,-46.548199298819604,32.253591835395,1,0,0,0,0
399,409,1777637722.5774577,4238.831999999999,1.7589983529385609,-0.04958661025317124,-1.7488960537254048,-0.35908057667831006,2.123419710514232,1.300964176481452,0.4019085976127555,-0.5911778078237468,1.0585637558799408,-0.8609069374579242,-0.17691400049808453,1.5694483852090475,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.3552851587836,-46.486868141271046,32.37484691407631,1,0,0,0,0
400,410,1777637722.5857103,4238.84,1.756096759628177,-0.05137819149199352,-1.7472508418667658,-0.35845253759092444,2.123453530140217,1.304567708338693,0.400682337638714,-0.5914619189138189,1.059442799168175,-0.861094739425632,-0.17437657494973052,1.5699897571330348,0.79,30.92,57.44,0.295,0.831,1.129,65.2382104291649,-32.32863816598877,-46.417582912477506,32.500634622970836,1,0,0,0,0
401,411,1777637722.5926378,4238.84,1.756096759628177,-0.05137819149199352,-1.7472508418667658,-0.35845253759092444,2.123453530140217,1.304567708338693,0.400682337638714,-0.5914619189138189,1.059442799168175,-0.861094739425632,-0.17437657494973052,1.5699897571330348,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.812190422990895,-45.91948887102537,32.045679620116395,0,1,0,0,0
402,412,1777637722.5927508,4238.848,1.7533401348725495,-0.05307960804703171,-1.7456766065664722,-0.35787382815133206,2.123486757903157,1.3079891841148876,0.399633379777344,-0.5916995709697623,1.0602997582364146,-0.8612025617061073,-0.17199280027348118,1.5707643525270905,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.773033362897177,-45.861660906987474,32.16710912986618,1,0,0,0,0
403,413,1777637722.5994349,4238.856,1.7507283232751658,-0.05469107862835809,-1.7441749544093188,-0.3573416725756067,2.1235192343713094,1.3112291115274783,0.39859153501956274,-0.5920443845898913,1.061120212954322,-0.8612030750386052,-0.16995713705616505,1.5714072716127856,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.73904893514641,-45.813316366158745,32.2693866726133,1,0,0,0,0
404,414,1777637722.608358,4238.864,1.7482611673898132,-0.05621281108454923,-1.7427474062853632,-0.35685343911235545,2.123550806961178,1.3142879825198535,0.39761470158197443,-0.5923438103243813,1.0618775973627963,-0.8612985651973856,-0.16793135817902008,1.5720312613150624,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.707179717971243,-45.76318085454608,32.371693381817074,1,0,0,0,0
405,415,1777637722.6129422,4238.871999999999,1.7459385093743833,-0.057645002191644146,-1.7413953977486507,-0.35640664026649205,2.12358133017402,1.3171662715156471,0.396657227194898,-0.5925706630707867,1.0626392482298392,-0.8613672627096042,-0.16594766273676578,1.5725310393103848,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.681031747793867,-45.712173509584964,32.46921496471506,1,0,0,0,0
406,416,1777637722.619972,4238.88,1.7437601925478858,-0.05898783748845382,-1.740120279346062,-0.3559989329745603,2.1236106658188563,1.3198644337765695,0.3957303022124894,-0.5928247485395908,1.0633394281694848,-0.8614768265267587,-0.1641992647212727,1.5729710781977777,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.658562491001,-45.66629257740453,32.55557775924537,1,0,0,0,0
407,417,1777637722.6288555,4238.888,1.74172606285122,-0.06024149115220201,-1.7389233169177096,-0.3556281187380339,2.123638683222007,1.3223829038629555,0.3948189986681203,-0.5929989285931028,1.0640468798021676,-0.8616383338727469,-0.1624387911916126,1.573320288179758,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.641238299881927,-45.61727332213605,32.64103113419702,1,0,0,0,0
408,418,1777637722.634717,4238.896,1.739835970212366,-0.06140612590890715,-1.7378056918702818,-0.35529214372061446,2.123665259423182,1.3247220941961104,0.3939838993837481,-0.5931211285439829,1.064672863492959,-0.8618348233288726,-0.16070013848472492,1.5736845648231157,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.623556423235122,-45.568537072525565,32.72613035811488,1,0,0,0,0
409,419,1777637722.7335954,4238.9039999999995,1.73808976981673,-0.06248189297322515,-1.7367685014247431,-0.35498909881505103,2.123690279358185,1.3268823937214789,0.39324535328071347,-0.5931571585441435,1.0652887589579383,-0.8620457685168268,-0.15912903974194756,1.574079514088892,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.604651167086065,-45.52516458752413,32.804662989972094,1,0,0,0,0
410,420,1777637722.733712,4238.912,1.736487323283416,-0.06346893201289205,-1.7358127588397885,-0.3547172196845887,2.12371363602829,1.3288641666716203,0.39253438761705006,-0.5931638875641464,1.0658260213654351,-0.8623714079107802,-0.15774488720899424,1.5744687028809503,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.587832917968207,-45.485330214179314,32.87604062008671,1,0,0,0,0
411,421,1777637722.7379656,4238.92,1.7350284997482484,-0.06436737113324131,-1.734939393612379,-0.3544748867837466,2.1237352306563584,1.3306677514279548,0.3919367228081599,-0.5931913709481252,1.0663393150527471,-0.8625280042496637,-0.15639987702457434,1.5747834448692497,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.572329709661865,-45.44802645384166,32.9424557092411,1,0,0,0,0
412,422,1777637722.7383707,4238.928,1.7337131768543548,-0.06517732687764699,-1.7341492516566923,-0.35426062536267366,2.1237549728297753,1.3322934594802514,0.3914547726133989,-0.5932564434655393,1.0667350784548781,-0.8626742129285896,-0.15530761257564332,1.5751823374004061,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.5527772167293,-45.42021148366611,32.99950209761497,1,0,0,0,0
413,423,1777637722.7384865,4238.936,1.732541241651127,-0.06589890424009148,-1.7334430954626932,-0.3540731054589621,2.123772780630287,1.3337415744828522,0.39097226618365455,-0.5931865873279827,1.0671844118960736,-0.862905606184582,-0.1541865291626951,1.5754950846008386,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.538662355126085,-45.38831555394927,33.05683118546723,1,0,0,0,0
414,424,1777637722.7425575,4238.9439999999995,1.7315125914023566,-0.06653219668642762,-1.7328216042355153,-0.3539111418804035,2.1237885807508134,1.3350123514066559,0.39052532847631444,-0.5933158602621607,1.0674876538133808,-0.8629779245079733,-0.1533315350269183,1.5756816589231173,0.74,30.4,56.77,0.254,0.831,1.191,64.40140138226808,-31.528984091197685,-45.36471582197899,33.098432297740196,1,0,0,0,0
